Id,Rating
87294,3
87295,3
87296,4
87297,3
87298,5
87299,4
87300,3
87301,2
87302,5
87303,5
87304,4
87305,3
87306,4
87307,3
87308,3
87309,4
87310,2
87311,3
87312,2
87313,2
87314,3
87315,4
87316,5
87317,3
87318,4
87319,4
87320,4
87321,4
87322,4
87323,3
87324,4
87325,4
87326,2
87327,3
87328,3
87329,2
87330,4
87331,3
87332,3
87333,4
87334,3
87335,3
87336,3
87337,3
87338,3
87339,3
87340,4
87341,3
87342,5
87343,4
87344,3
87345,5
87346,4
87347,3
87348,4
87349,4
87350,4
87351,2
87352,4
87353,4
87354,4
87355,4
87356,4
87357,4
87358,3
87359,3
87360,4
87361,3
87362,4
87363,4
87364,4
87365,4
87366,3
87367,4
87368,3
87369,4
87370,3
87371,4
87372,4
87373,4
87374,2
87375,3
87376,5
87377,4
87378,2
87379,2
87380,4
87381,3
87382,4
87383,4
87384,4
87385,4
87386,4
87387,4
87388,4
87389,2
87390,4
87391,4
87392,3
87393,2
87394,3
87395,4
87396,4
87397,3
87398,4
87399,3
87400,5
87401,4
87402,4
87403,4
87404,4
87405,5
87406,3
87407,3
87408,4
87409,3
87410,4
87411,4
87412,3
87413,3
87414,3
87415,2
87416,3
87417,4
87418,4
87419,4
87420,4
87421,3
87422,4
87423,4
87424,4
87425,4
87426,4
87427,3
87428,5
87429,4
87430,4
87431,3
87432,4
87433,4
87434,4
87435,3
87436,3
87437,3
87438,4
87439,4
87440,3
87441,4
87442,5
87443,3
87444,4
87445,5
87446,2
87447,4
87448,4
87449,3
87450,4
87451,5
87452,3
87453,3
87454,5
87455,4
87456,4
87457,3
87458,5
87459,4
87460,4
87461,3
87462,3
87463,3
87464,3
87465,3
87466,4
87467,4
87468,3
87469,2
87470,4
87471,4
87472,4
87473,3
87474,5
87475,4
87476,4
87477,3
87478,4
87479,3
87480,3
87481,4
87482,4
87483,3
87484,5
87485,4
87486,3
87487,4
87488,3
87489,4
87490,5
87491,4
87492,3
87493,3
87494,4
87495,4
87496,4
87497,4
87498,3
87499,4
87500,3
87501,4
87502,5
87503,3
87504,3
87505,3
87506,3
87507,4
87508,3
87509,1
87510,3
87511,4
87512,2
87513,4
87514,4
87515,4
87516,4
87517,3
87518,4
87519,4
87520,4
87521,3
87522,4
87523,4
87524,3
87525,4
87526,3
87527,5
87528,3
87529,4
87530,3
87531,4
87532,4
87533,2
87534,3
87535,4
87536,4
87537,3
87538,4
87539,3
87540,4
87541,4
87542,4
87543,4
87544,3
87545,4
87546,3
87547,3
87548,2
87549,4
87550,3
87551,4
87552,4
87553,4
87554,4
87555,4
87556,3
87557,3
87558,4
87559,3
87560,3
87561,4
87562,4
87563,4
87564,4
87565,4
87566,3
87567,4
87568,4
87569,4
87570,4
87571,3
87572,3
87573,4
87574,4
87575,4
87576,4
87577,3
87578,3
87579,4
87580,4
87581,4
87582,3
87583,2
87584,4
87585,4
87586,4
87587,4
87588,4
87589,4
87590,4
87591,3
87592,4
87593,4
87594,5
87595,5
87596,3
87597,3
87598,3
87599,1
87600,3
87601,3
87602,4
87603,3
87604,3
87605,3
87606,4
87607,4
87608,4
87609,3
87610,3
87611,4
87612,4
87613,4
87614,4
87615,3
87616,3
87617,4
87618,3
87619,4
87620,4
87621,4
87622,5
87623,4
87624,4
87625,3
87626,4
87627,4
87628,3
87629,1
87630,3
87631,4
87632,4
87633,4
87634,3
87635,4
87636,4
87637,4
87638,3
87639,3
87640,4
87641,2
87642,4
87643,4
87644,2
87645,3
87646,4
87647,3
87648,4
87649,5
87650,3
87651,3
87652,4
87653,3
87654,3
87655,3
87656,4
87657,4
87658,4
87659,4
87660,4
87661,4
87662,3
87663,4
87664,4
87665,3
87666,4
87667,4
87668,4
87669,4
87670,4
87671,3
87672,4
87673,3
87674,2
87675,4
87676,3
87677,4
87678,4
87679,3
87680,3
87681,3
87682,3
87683,4
87684,4
87685,5
87686,4
87687,4
87688,3
87689,4
87690,4
87691,4
87692,4
87693,4
87694,4
87695,4
87696,2
87697,3
87698,4
87699,2
87700,2
87701,4
87702,4
87703,3
87704,4
87705,3
87706,4
87707,3
87708,3
87709,4
87710,3
87711,4
87712,3
87713,3
87714,4
87715,3
87716,4
87717,3
87718,3
87719,3
87720,4
87721,5
87722,4
87723,5
87724,4
87725,4
87726,4
87727,4
87728,2
87729,4
87730,4
87731,5
87732,4
87733,5
87734,3
87735,3
87736,3
87737,3
87738,4
87739,4
87740,3
87741,4
87742,4
87743,3
87744,4
87745,4
87746,4
87747,3
87748,3
87749,3
87750,3
87751,4
87752,3
87753,4
87754,4
87755,4
87756,3
87757,3
87758,4
87759,4
87760,3
87761,4
87762,4
87763,4
87764,3
87765,4
87766,2
87767,4
87768,3
87769,3
87770,5
87771,3
87772,3
87773,5
87774,4
87775,4
87776,4
87777,4
87778,4
87779,2
87780,4
87781,4
87782,5
87783,4
87784,4
87785,3
87786,3
87787,4
87788,4
87789,4
87790,3
87791,3
87792,3
87793,4
87794,3
87795,2
87796,4
87797,4
87798,3
87799,4
87800,4
87801,3
87802,3
87803,4
87804,3
87805,3
87806,3
87807,4
87808,3
87809,4
87810,4
87811,2
87812,3
87813,3
87814,3
87815,3
87816,4
87817,4
87818,5
87819,4
87820,2
87821,4
87822,3
87823,5
87824,3
87825,4
87826,4
87827,3
87828,3
87829,3
87830,4
87831,4
87832,5
87833,3
87834,3
87835,3
87836,4
87837,4
87838,3
87839,2
87840,3
87841,3
87842,4
87843,2
87844,3
87845,4
87846,3
87847,3
87848,4
87849,4
87850,4
87851,5
87852,3
87853,3
87854,3
87855,4
87856,4
87857,4
87858,4
87859,4
87860,3
87861,4
87862,4
87863,3
87864,4
87865,4
87866,4
87867,4
87868,3
87869,4
87870,3
87871,4
87872,4
87873,4
87874,4
87875,4
87876,4
87877,3
87878,4
87879,4
87880,4
87881,3
87882,3
87883,4
87884,3
87885,4
87886,4
87887,3
87888,4
87889,2
87890,4
87891,4
87892,4
87893,3
87894,3
87895,3
87896,3
87897,4
87898,3
87899,3
87900,4
87901,4
87902,4
87903,3
87904,3
87905,2
87906,4
87907,5
87908,5
87909,3
87910,4
87911,5
87912,4
87913,3
87914,4
87915,4
87916,4
87917,4
87918,3
87919,3
87920,4
87921,4
87922,4
87923,4
87924,1
87925,4
87926,5
87927,3
87928,2
87929,4
87930,3
87931,3
87932,4
87933,3
87934,4
87935,3
87936,3
87937,3
87938,4
87939,3
87940,4
87941,4
87942,3
87943,3
87944,4
87945,4
87946,4
87947,3
87948,3
87949,3
87950,3
87951,4
87952,3
87953,2
87954,3
87955,4
87956,4
87957,5
87958,4
87959,4
87960,4
87961,4
87962,5
87963,4
87964,4
87965,3
87966,4
87967,3
87968,4
87969,4
87970,4
87971,4
87972,2
87973,3
87974,3
87975,3
87976,4
87977,3
87978,3
87979,3
87980,3
87981,4
87982,2
87983,4
87984,3
87985,3
87986,3
87987,3
87988,5
87989,3
87990,4
87991,4
87992,4
87993,4
87994,4
87995,2
87996,4
87997,4
87998,4
87999,3
88000,4
88001,3
88002,4
88003,4
88004,4
88005,4
88006,3
88007,4
88008,4
88009,3
88010,3
88011,4
88012,3
88013,4
88014,4
88015,4
88016,4
88017,4
88018,3
88019,5
88020,4
88021,3
88022,4
88023,2
88024,3
88025,3
88026,2
88027,3
88028,1
88029,4
88030,4
88031,4
88032,4
88033,2
88034,4
88035,4
88036,4
88037,3
88038,3
88039,3
88040,3
88041,3
88042,4
88043,4
88044,4
88045,4
88046,5
88047,4
88048,4
88049,4
88050,3
88051,2
88052,3
88053,3
88054,2
88055,4
88056,2
88057,5
88058,3
88059,2
88060,3
88061,4
88062,2
88063,4
88064,4
88065,1
88066,3
88067,4
88068,4
88069,3
88070,3
88071,4
88072,4
88073,4
88074,3
88075,3
88076,3
88077,4
88078,4
88079,4
88080,4
88081,4
88082,5
88083,4
88084,2
88085,4
88086,3
88087,3
88088,4
88089,4
88090,4
88091,3
88092,4
88093,5
88094,4
88095,4
88096,3
88097,5
88098,4
88099,4
88100,3
88101,4
88102,3
88103,2
88104,4
88105,4
88106,4
88107,3
88108,4
88109,4
88110,3
88111,4
88112,3
88113,4
88114,3
88115,4
88116,4
88117,4
88118,2
88119,5
88120,4
88121,4
88122,4
88123,4
88124,3
88125,5
88126,2
88127,2
88128,4
88129,3
88130,4
88131,3
88132,4
88133,3
88134,3
88135,4
88136,4
88137,3
88138,4
88139,4
88140,4
88141,4
88142,4
88143,3
88144,3
88145,4
88146,3
88147,4
88148,4
88149,4
88150,4
88151,4
88152,3
88153,3
88154,4
88155,4
88156,4
88157,4
88158,4
88159,4
88160,4
88161,3
88162,4
88163,4
88164,3
88165,3
88166,4
88167,4
88168,3
88169,4
88170,4
88171,4
88172,5
88173,4
88174,4
88175,4
88176,4
88177,4
88178,3
88179,3
88180,4
88181,4
88182,3
88183,4
88184,4
88185,3
88186,3
88187,3
88188,3
88189,3
88190,3
88191,2
88192,4
88193,5
88194,4
88195,4
88196,4
88197,4
88198,3
88199,5
88200,5
88201,4
88202,4
88203,3
88204,4
88205,4
88206,3
88207,4
88208,4
88209,2
88210,3
88211,4
88212,4
88213,3
88214,4
88215,4
88216,5
88217,4
88218,3
88219,3
88220,4
88221,4
88222,4
88223,3
88224,3
88225,5
88226,3
88227,3
88228,4
88229,4
88230,4
88231,3
88232,4
88233,5
88234,4
88235,4
88236,4
88237,2
88238,4
88239,4
88240,3
88241,3
88242,3
88243,4
88244,4
88245,3
88246,3
88247,4
88248,4
88249,3
88250,4
88251,3
88252,5
88253,4
88254,4
88255,4
88256,3
88257,3
88258,4
88259,4
88260,3
88261,4
88262,5
88263,4
88264,4
88265,3
88266,3
88267,4
88268,4
88269,4
88270,3
88271,4
88272,4
88273,2
88274,4
88275,3
88276,2
88277,4
88278,4
88279,2
88280,3
88281,3
88282,3
88283,4
88284,3
88285,3
88286,4
88287,3
88288,2
88289,4
88290,4
88291,4
88292,4
88293,4
88294,4
88295,3
88296,4
88297,3
88298,3
88299,2
88300,3
88301,3
88302,3
88303,4
88304,3
88305,3
88306,4
88307,3
88308,4
88309,4
88310,4
88311,4
88312,4
88313,3
88314,5
88315,5
88316,3
88317,4
88318,3
88319,4
88320,4
88321,4
88322,5
88323,3
88324,3
88325,2
88326,3
88327,4
88328,4
88329,3
88330,5
88331,4
88332,4
88333,4
88334,4
88335,3
88336,4
88337,3
88338,4
88339,3
88340,3
88341,3
88342,5
88343,4
88344,4
88345,3
88346,4
88347,4
88348,4
88349,3
88350,3
88351,4
88352,3
88353,3
88354,4
88355,3
88356,4
88357,4
88358,2
88359,4
88360,3
88361,4
88362,3
88363,4
88364,2
88365,2
88366,4
88367,3
88368,3
88369,5
88370,3
88371,4
88372,3
88373,2
88374,4
88375,3
88376,3
88377,4
88378,5
88379,4
88380,4
88381,5
88382,3
88383,4
88384,4
88385,5
88386,2
88387,4
88388,5
88389,4
88390,2
88391,3
88392,3
88393,4
88394,2
88395,3
88396,4
88397,4
88398,3
88399,3
88400,3
88401,3
88402,2
88403,4
88404,3
88405,4
88406,4
88407,4
88408,5
88409,3
88410,4
88411,4
88412,4
88413,4
88414,3
88415,4
88416,3
88417,3
88418,4
88419,5
88420,3
88421,4
88422,4
88423,3
88424,4
88425,4
88426,3
88427,3
88428,4
88429,4
88430,4
88431,4
88432,3
88433,4
88434,5
88435,5
88436,3
88437,3
88438,4
88439,4
88440,4
88441,3
88442,4
88443,4
88444,3
88445,3
88446,3
88447,3
88448,3
88449,4
88450,4
88451,4
88452,3
88453,3
88454,4
88455,4
88456,4
88457,4
88458,4
88459,3
88460,4
88461,5
88462,4
88463,2
88464,2
88465,3
88466,5
88467,3
88468,4
88469,4
88470,3
88471,4
88472,4
88473,5
88474,4
88475,3
88476,4
88477,4
88478,4
88479,3
88480,4
88481,4
88482,4
88483,4
88484,3
88485,4
88486,5
88487,4
88488,4
88489,4
88490,4
88491,3
88492,4
88493,3
88494,4
88495,4
88496,2
88497,3
88498,4
88499,3
88500,4
88501,4
88502,3
88503,3
88504,2
88505,4
88506,4
88507,4
88508,4
88509,3
88510,3
88511,3
88512,3
88513,4
88514,3
88515,2
88516,3
88517,4
88518,3
88519,4
88520,4
88521,4
88522,4
88523,4
88524,4
88525,4
88526,3
88527,3
88528,4
88529,4
88530,3
88531,4
88532,2
88533,5
88534,5
88535,4
88536,4
88537,4
88538,3
88539,4
88540,3
88541,3
88542,5
88543,4
88544,3
88545,4
88546,3
88547,3
88548,3
88549,4
88550,3
88551,3
88552,4
88553,3
88554,4
88555,3
88556,4
88557,4
88558,4
88559,4
88560,2
88561,4
88562,3
88563,2
88564,4
88565,3
88566,4
88567,4
88568,3
88569,4
88570,4
88571,3
88572,3
88573,4
88574,5
88575,4
88576,3
88577,3
88578,4
88579,4
88580,3
88581,4
88582,4
88583,4
88584,4
88585,3
88586,4
88587,4
88588,4
88589,2
88590,4
88591,3
88592,4
88593,3
88594,4
88595,1
88596,4
88597,3
88598,3
88599,3
88600,4
88601,4
88602,3
88603,4
88604,3
88605,4
88606,4
88607,4
88608,2
88609,3
88610,4
88611,2
88612,4
88613,4
88614,2
88615,4
88616,4
88617,4
88618,2
88619,4
88620,2
88621,4
88622,3
88623,2
88624,4
88625,4
88626,4
88627,4
88628,4
88629,4
88630,1
88631,5
88632,4
88633,3
88634,4
88635,4
88636,3
88637,2
88638,3
88639,3
88640,4
88641,4
88642,3
88643,4
88644,3
88645,3
88646,4
88647,4
88648,4
88649,4
88650,4
88651,4
88652,3
88653,3
88654,5
88655,4
88656,4
88657,4
88658,5
88659,4
88660,4
88661,4
88662,4
88663,4
88664,3
88665,3
88666,3
88667,3
88668,4
88669,4
88670,3
88671,3
88672,2
88673,3
88674,3
88675,4
88676,5
88677,4
88678,3
88679,3
88680,2
88681,4
88682,4
88683,4
88684,4
88685,3
88686,3
88687,4
88688,3
88689,3
88690,4
88691,3
88692,4
88693,2
88694,3
88695,4
88696,4
88697,5
88698,5
88699,4
88700,4
88701,3
88702,2
88703,4
88704,2
88705,4
88706,3
88707,3
88708,3
88709,4
88710,3
88711,3
88712,4
88713,4
88714,4
88715,3
88716,4
88717,4
88718,4
88719,3
88720,4
88721,3
88722,4
88723,4
88724,2
88725,3
88726,2
88727,3
88728,4
88729,3
88730,4
88731,4
88732,2
88733,4
88734,5
88735,4
88736,3
88737,3
88738,4
88739,3
88740,4
88741,3
88742,5
88743,2
88744,3
88745,3
88746,4
88747,4
88748,4
88749,4
88750,4
88751,3
88752,3
88753,4
88754,4
88755,4
88756,4
88757,3
88758,4
88759,5
88760,3
88761,4
88762,3
88763,4
88764,4
88765,1
88766,4
88767,4
88768,4
88769,4
88770,4
88771,3
88772,4
88773,3
88774,3
88775,3
88776,5
88777,3
88778,2
88779,4
88780,3
88781,4
88782,3
88783,4
88784,3
88785,4
88786,4
88787,3
88788,3
88789,4
88790,4
88791,4
88792,4
88793,3
88794,3
88795,2
88796,4
88797,4
88798,4
88799,3
88800,4
88801,3
88802,4
88803,4
88804,4
88805,4
88806,4
88807,4
88808,3
88809,2
88810,3
88811,4
88812,4
88813,4
88814,4
88815,4
88816,4
88817,4
88818,3
88819,4
88820,5
88821,4
88822,4
88823,3
88824,2
88825,5
88826,4
88827,4
88828,3
88829,4
88830,3
88831,4
88832,4
88833,4
88834,3
88835,4
88836,4
88837,4
88838,2
88839,4
88840,4
88841,4
88842,4
88843,4
88844,4
88845,3
88846,4
88847,4
88848,3
88849,4
88850,4
88851,4
88852,5
88853,3
88854,4
88855,4
88856,3
88857,3
88858,4
88859,2
88860,3
88861,4
88862,3
88863,4
88864,4
88865,4
88866,4
88867,4
88868,3
88869,4
88870,4
88871,3
88872,4
88873,2
88874,3
88875,4
88876,3
88877,2
88878,4
88879,3
88880,2
88881,3
88882,4
88883,3
88884,4
88885,4
88886,3
88887,4
88888,5
88889,4
88890,3
88891,4
88892,4
88893,4
88894,2
88895,3
88896,3
88897,4
88898,4
88899,1
88900,3
88901,4
88902,3
88903,3
88904,4
88905,3
88906,5
88907,4
88908,4
88909,4
88910,2
88911,4
88912,4
88913,2
88914,3
88915,4
88916,4
88917,3
88918,5
88919,3
88920,4
88921,4
88922,4
88923,3
88924,4
88925,4
88926,3
88927,3
88928,4
88929,3
88930,3
88931,4
88932,4
88933,4
88934,4
88935,4
88936,3
88937,4
88938,4
88939,5
88940,2
88941,3
88942,4
88943,4
88944,4
88945,4
88946,4
88947,4
88948,4
88949,3
88950,2
88951,4
88952,3
88953,4
88954,3
88955,3
88956,3
88957,3
88958,4
88959,4
88960,4
88961,4
88962,5
88963,3
88964,4
88965,4
88966,3
88967,4
88968,4
88969,3
88970,4
88971,3
88972,4
88973,2
88974,3
88975,4
88976,3
88977,4
88978,4
88979,4
88980,4
88981,3
88982,4
88983,4
88984,4
88985,4
88986,4
88987,3
88988,4
88989,4
88990,4
88991,4
88992,4
88993,4
88994,4
88995,3
88996,3
88997,4
88998,3
88999,3
89000,3
89001,4
89002,4
89003,4
89004,4
89005,4
89006,4
89007,5
89008,4
89009,4
89010,4
89011,4
89012,4
89013,2
89014,3
89015,4
89016,2
89017,4
89018,3
89019,4
89020,3
89021,3
89022,4
89023,4
89024,4
89025,4
89026,5
89027,4
89028,3
89029,4
89030,4
89031,4
89032,3
89033,4
89034,3
89035,3
89036,2
89037,4
89038,4
89039,2
89040,3
89041,4
89042,4
89043,2
89044,3
89045,4
89046,4
89047,4
89048,3
89049,4
89050,4
89051,2
89052,3
89053,3
89054,3
89055,3
89056,2
89057,3
89058,4
89059,5
89060,5
89061,4
89062,3
89063,4
89064,3
89065,4
89066,4
89067,4
89068,4
89069,3
89070,4
89071,4
89072,2
89073,4
89074,4
89075,4
89076,4
89077,3
89078,4
89079,4
89080,3
89081,5
89082,4
89083,5
89084,5
89085,3
89086,4
89087,3
89088,3
89089,3
89090,3
89091,2
89092,4
89093,4
89094,3
89095,4
89096,4
89097,5
89098,4
89099,3
89100,3
89101,4
89102,3
89103,4
89104,3
89105,3
89106,4
89107,5
89108,4
89109,4
89110,4
89111,4
89112,4
89113,4
89114,5
89115,4
89116,4
89117,3
89118,4
89119,3
89120,3
89121,2
89122,3
89123,3
89124,4
89125,3
89126,3
89127,5
89128,3
89129,4
89130,3
89131,4
89132,4
89133,4
89134,4
89135,4
89136,4
89137,3
89138,3
89139,2
89140,3
89141,3
89142,2
89143,4
89144,2
89145,3
89146,3
89147,2
89148,3
89149,4
89150,4
89151,3
89152,3
89153,4
89154,3
89155,3
89156,3
89157,4
89158,3
89159,4
89160,4
89161,4
89162,4
89163,4
89164,3
89165,4
89166,4
89167,3
89168,3
89169,3
89170,3
89171,4
89172,4
89173,2
89174,4
89175,4
89176,4
89177,4
89178,4
89179,2
89180,4
89181,4
89182,4
89183,3
89184,2
89185,4
89186,5
89187,3
89188,4
89189,4
89190,4
89191,3
89192,2
89193,4
89194,4
89195,4
89196,3
89197,2
89198,4
89199,4
89200,3
89201,4
89202,4
89203,3
89204,4
89205,5
89206,3
89207,3
89208,3
89209,3
89210,3
89211,3
89212,4
89213,4
89214,4
89215,4
89216,4
89217,3
89218,2
89219,3
89220,4
89221,4
89222,4
89223,3
89224,3
89225,4
89226,4
89227,3
89228,4
89229,3
89230,3
89231,4
89232,4
89233,4
89234,4
89235,5
89236,3
89237,3
89238,3
89239,3
89240,4
89241,4
89242,4
89243,4
89244,3
89245,3
89246,4
89247,3
89248,3
89249,4
89250,3
89251,4
89252,4
89253,3
89254,4
89255,4
89256,4
89257,2
89258,2
89259,2
89260,3
89261,4
89262,4
89263,4
89264,1
89265,3
89266,5
89267,4
89268,4
89269,4
89270,4
89271,4
89272,3
89273,3
89274,3
89275,2
89276,3
89277,3
89278,4
89279,5
89280,2
89281,1
89282,3
89283,4
89284,4
89285,4
89286,4
89287,4
89288,2
89289,4
89290,4
89291,3
89292,4
89293,4
89294,3
89295,4
89296,4
89297,2
89298,4
89299,3
89300,4
89301,2
89302,4
89303,5
89304,3
89305,3
89306,3
89307,3
89308,4
89309,4
89310,4
89311,4
89312,3
89313,3
89314,4
89315,4
89316,3
89317,4
89318,4
89319,4
89320,4
89321,4
89322,3
89323,3
89324,4
89325,4
89326,3
89327,4
89328,3
89329,4
89330,4
89331,4
89332,4
89333,2
89334,4
89335,3
89336,3
89337,4
89338,5
89339,2
89340,3
89341,4
89342,4
89343,4
89344,3
89345,4
89346,4
89347,5
89348,3
89349,4
89350,4
89351,3
89352,4
89353,4
89354,3
89355,4
89356,4
89357,3
89358,3
89359,3
89360,4
89361,3
89362,4
89363,4
89364,4
89365,3
89366,1
89367,4
89368,3
89369,2
89370,3
89371,3
89372,4
89373,4
89374,4
89375,3
89376,3
89377,4
89378,4
89379,4
89380,4
89381,3
89382,3
89383,3
89384,3
89385,3
89386,4
89387,2
89388,3
89389,3
89390,3
89391,4
89392,4
89393,4
89394,4
89395,4
89396,4
89397,4
89398,4
89399,4
89400,3
89401,4
89402,3
89403,4
89404,4
89405,4
89406,4
89407,3
89408,3
89409,5
89410,4
89411,4
89412,4
89413,3
89414,2
89415,3
89416,2
89417,3
89418,4
89419,4
89420,4
89421,4
89422,3
89423,4
89424,4
89425,4
89426,4
89427,3
89428,2
89429,4
89430,3
89431,4
89432,4
89433,3
89434,3
89435,4
89436,3
89437,4
89438,4
89439,4
89440,4
89441,4
89442,4
89443,4
89444,4
89445,4
89446,4
89447,4
89448,4
89449,2
89450,4
89451,4
89452,2
89453,3
89454,3
89455,3
89456,4
89457,4
89458,4
89459,3
89460,4
89461,4
89462,3
89463,4
89464,4
89465,4
89466,4
89467,5
89468,3
89469,4
89470,3
89471,4
89472,4
89473,4
89474,2
89475,4
89476,4
89477,3
89478,4
89479,4
89480,4
89481,4
89482,4
89483,4
89484,4
89485,4
89486,4
89487,4
89488,4
89489,3
89490,4
89491,4
89492,4
89493,4
89494,4
89495,5
